step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
326,0.0,283.6689147949219,0.05140729248523712,121.96160888671875,0.06593212485313416,-1.22514845490862e-16,-7.50927775907198e-14,4.226996225042967e-06,1.1838336604341748e-06,0.05002370849251747,0.005002370849251748,0.06593212485313416
327,0.0,289.4331970214844,0.05284576490521431,113.10124206542969,0.058421630412340164,-1.4777675610977425e-16,-9.27096280197966e-15,4.312890723667806e-06,1.0978295676977723e-06,0.05177257284522056,0.005177257284522056,0.058421630412340164
328,0.0,276.2837829589844,0.049992453306913376,113.63389587402344,0.05825217440724373,-4.0809369772354387e-16,-4.983538335148231e-14,4.116949185117846e-06,1.102999817703676e-06,0.050589658319950104,0.0050589658319950105,0.05825217440724373
329,0.0,272.3813171386719,0.04964139685034752,117.22888946533203,0.07581865042448044,-8.500145032286355e-17,-3.612261111432015e-14,4.058797912875889e-06,1.1378949693607865e-06,0.05037395805120468,0.005037395805120469,0.07581865042448044
330,0.0,269.6265869140625,0.04902460798621178,107.27259826660156,0.0534108467400074,3.828317871046316e-16,-4.491741858016554e-14,4.01774923375342e-06,1.0412531992187724e-06,0.051240605860948564,0.005124060586094856,0.0534108467400074
331,0.0,274.9111328125,0.05021968111395836,114.14127349853516,0.1452055424451828,-4.2392304944183223e-16,1.6423919719349943e-14,4.096495104022324e-06,1.1079247315137764e-06,0.050644078850746156,0.005064407885074616,0.1452055424451828
332,0.0,279.59246826171875,0.050606198608875275,112.49767303466797,0.06689038872718811,2.8937355983638113e-16,-3.5043850281487807e-14,4.166252438153606e-06,1.0919709438894643e-06,0.04944288954138756,0.004944288954138756,0.06689038872718811
333,0.0,280.70697021484375,0.051279466599226,111.89044189453125,0.06206876412034035,-3.935653886122381e-16,-8.295527283218133e-15,4.18285981140798e-06,1.0860767361009493e-06,0.052990450710058215,0.0052990450710058215,0.06206876412034035
334,0.0,283.0224914550781,0.05083571374416351,111.04794311523438,0.06251414865255356,3.7339922820400773e-16,-5.2314211719094866e-14,4.21736376665649e-06,1.0778989008031203e-06,0.051201659440994265,0.0051201659440994265,0.06251414865255356
335,0.0,287.27093505859375,0.052778732031583786,118.54905700683594,0.0784696638584137,9.020562075079397e-17,-6.223258806068235e-14,4.280670509615447e-06,1.1507092949614162e-06,0.051751941442489624,0.005175194144248963,0.0784696638584137
336,0.0,277.28485107421875,0.05375659838318825,143.2137908935547,0.15138964354991913,-3.187554387107383e-17,-2.199944734845513e-13,4.131866262468975e-06,1.3901202464694506e-06,0.05103149861097336,0.005103149861097336,0.15138964354991913
337,0.0,298.487548828125,0.054666079580783844,119.08168029785156,0.0689643993973732,-8.825405684032006e-17,-1.145873760460825e-13,4.447811079444364e-06,1.1558793175936444e-06,0.05065812766551971,0.0050658127665519715,0.0689643993973732
338,0.0,285.9322814941406,0.05218537896871567,113.13385009765625,0.06906075775623322,8.998878031629687e-17,-3.8484908077181246e-14,4.260723017068813e-06,1.0981460718539893e-06,0.052400080114603044,0.005240008011460305,0.06906075775623322
339,0.0,271.5313720703125,0.049133237451314926,104.46269226074219,0.05529603734612465,-2.303929616531697e-16,-7.98439954560401e-14,4.04613274440635e-06,1.0139784762941417e-06,0.051318240165710446,0.005131824016571045,0.05529603734612465
340,0.0,266.998046875,0.048508983105421066,98.06173706054688,0.05621669068932533,-5.058887336817364e-16,-2.4844170909985377e-14,3.9785809349268675e-06,9.518469141767127e-07,0.0503152571618557,0.00503152571618557,0.05621669068932533
341,0.0,281.552978515625,0.051059748977422714,112.52228546142578,0.08312492817640305,-8.578207588705311e-16,-9.031696153764465e-14,4.195466317469254e-06,1.0922097999355174e-06,0.05003633499145508,0.005003633499145508,0.08312492817640305
342,0.0,308.47235107421875,0.05845025181770325,125.17850494384766,0.07656589895486832,-4.5319650809894085e-17,-1.5394669656350508e-14,4.596596227202099e-06,1.2150587735959562e-06,0.05220403298735619,0.005220403298735619,0.07656589895486832
343,0.0,292.20977783203125,0.052960604429244995,111.20079803466797,0.05345483869314194,-5.793976409762536e-16,-8.348524101848762e-14,4.354265001893509e-06,1.0793826277222252e-06,0.05228264331817627,0.005228264331817627,0.05345483869314194
344,0.0,294.38739013671875,0.05326392501592636,113.35308837890625,0.056213896721601486,9.389190813724468e-17,-8.601901471932266e-14,4.386713953863364e-06,1.1002740620824625e-06,0.05163699612021446,0.0051636996120214464,0.056213896721601486
345,0.0,276.1192321777344,0.05040803179144859,103.78276062011719,0.06539995968341827,-3.0444397003392965e-16,-1.7672215890641128e-14,4.1144971874018665e-06,1.0073786143038888e-06,0.05116718262434006,0.005116718262434006,0.06539995968341827
346,0.0,278.8114929199219,0.05046798288822174,114.39161682128906,0.07136432081460953,-1.4539151133030614e-16,-6.862979423042509e-14,4.15461499869707e-06,1.1103546739832382e-06,0.05030422285199165,0.005030422285199166,0.07136432081460953
347,0.0,282.1314697265625,0.05126640573143959,111.76995849609375,0.08467571437358856,1.1470858984896637e-16,-8.243942637917168e-14,4.204086508252658e-06,1.084907239601307e-06,0.05348338708281517,0.005348338708281518,0.08467571437358856
348,0.0,269.2098388671875,0.04946495592594147,102.9453125,0.04629676416516304,-3.677613769070831e-16,-3.0958271563701414e-14,4.011539203929715e-06,9.992498917199555e-07,0.04937731325626373,0.004937731325626374,0.04629676416516304
349,0.0,270.12982177734375,0.05131595954298973,116.86137390136719,0.09962815791368484,6.572433569607128e-16,-4.955955893067021e-14,4.025248017569538e-06,1.13432759007992e-06,0.05089241340756416,0.0050892413407564166,0.09962815791368484
350,0.0,267.6974792480469,0.04846077412366867,107.24760437011719,0.06565657258033752,2.66496893996937e-16,-5.560331519218267e-14,3.989003289461834e-06,1.0410105915070744e-06,0.051663278788328174,0.005166327878832817,0.06565657258033752
351,0.0,325.32879638671875,0.07181005924940109,115.27853393554688,0.15138565003871918,-5.649777520821964e-16,-1.56197500273585e-14,4.847776835958939e-06,1.1189636097697075e-06,0.056856822967529294,0.00568568229675293,0.15138565003871918
352,0.0,271.0202331542969,0.04973689466714859,101.19688415527344,0.05381637439131737,5.204170427930421e-18,-5.826647486977671e-14,4.0385161810263526e-06,9.82278606898035e-07,0.05127293169498444,0.005127293169498445,0.05381637439131737
353,0.0,282.8865966796875,0.051708370447158813,108.33744812011719,0.05769652873277664,4.2034518227263007e-16,-8.247778003102335e-14,4.215338776702993e-06,1.0515892654439085e-06,0.05245576053857803,0.005245576053857804,0.05769652873277664
354,0.0,307.0528564453125,0.05619155615568161,117.63490295410156,0.06677627563476562,2.535948881443595e-16,-3.0050177705345446e-14,4.575444108922966e-06,1.141836037277244e-06,0.05360064953565598,0.005360064953565598,0.06677627563476562
355,0.0,276.15118408203125,0.05031702294945717,102.73945617675781,0.04609857127070427,1.5178830414797062e-18,-2.105133355503365e-14,4.114973307878245e-06,9.972517318601604e-07,0.053736405074596406,0.005373640507459641,0.04609857127070427
356,0.0,285.343994140625,0.055538780987262726,120.03272247314453,0.10177381336688995,-1.3010426069826053e-16,-8.856829251122425e-14,4.251956852385774e-06,1.1651106888166396e-06,0.055612772703170776,0.005561277270317078,0.10177381336688995
357,0.0,272.1368408203125,0.04929656907916069,100.04330444335938,0.0473150871694088,3.0639553394440355e-16,-4.867353197465611e-14,4.055154931847937e-06,9.710812491903198e-07,0.05194734185934067,0.005194734185934067,0.0473150871694088
358,0.0,306.0470275878906,0.05974593758583069,110.6669921875,0.06746941804885864,-8.515323862701152e-16,2.7320066849534537e-14,4.560456090985099e-06,1.0742012364062248e-06,0.05369006246328354,0.005369006246328354,0.06746941804885864
359,0.0,295.6785888671875,0.05490199476480484,113.821533203125,0.07343047112226486,1.0051638341113112e-15,-1.0418867781329319e-13,4.40595431427937e-06,1.1048210808439762e-06,0.052120625227689746,0.005212062522768975,0.07343047112226486
360,0.0,293.3360290527344,0.0536479726433754,108.7982177734375,0.04799441620707512,5.270306760452037e-16,-6.575356172088334e-14,4.371047452877974e-06,1.0560617056398769e-06,0.05220420211553574,0.005220420211553574,0.04799441620707512
361,0.0,282.7923889160156,0.05132624879479408,104.169677734375,0.05068541690707207,-4.7488055154865094e-17,-3.880564896112035e-14,4.213934971630806e-06,1.0111342589880223e-06,0.05131410360336304,0.0051314103603363045,0.05068541690707207
362,0.0,284.8553466796875,0.05267620459198952,102.2401351928711,0.04813552647829056,1.7423128911842056e-16,-2.3980641149050352e-14,4.24467543780338e-06,9.924050345944124e-07,0.05579806566238403,0.005579806566238403,0.04813552647829056
363,0.0,292.31854248046875,0.053759943693876266,104.42605590820312,0.04234549030661583,-3.3046482217358175e-16,-4.1493348877262234e-14,4.3558857214520685e-06,1.0136228638657485e-06,0.05415416732430458,0.0054154167324304585,0.04234549030661583
364,0.0,280.8655090332031,0.05194642394781113,104.80183410644531,0.047113899141550064,2.905661822261152e-16,-2.9955682709749756e-14,4.185222223895835e-06,1.0172703923672088e-06,0.05222370401024819,0.005222370401024819,0.047113899141550064
365,0.0,284.18634033203125,0.05212002247571945,102.95979309082031,0.04651082679629326,-5.197665214895508e-16,-1.6919000312624714e-14,4.234706466377247e-06,9.993904086513794e-07,0.052147553861141206,0.005214755386114121,0.04651082679629326
366,0.0,285.7456970214844,0.05227753892540932,106.41761779785156,0.05457768216729164,-2.6042536183101817e-16,-3.6348714701128423e-14,4.257942691765493e-06,1.032954173751932e-06,0.05477045103907585,0.0054770451039075855,0.05457768216729164
367,0.0,286.6465148925781,0.052565041929483414,107.01892852783203,0.05399753525853157,3.1691229501751295e-16,-8.480783214364837e-14,4.2713659240689594e-06,1.0387908560005599e-06,0.05448814332485199,0.005448814332485199,0.05399753525853157
368,0.0,275.6121826171875,0.05091407895088196,102.5325927734375,0.057992689311504364,1.9873425821659296e-16,1.7737860944053337e-14,4.106941560166888e-06,9.952437949323212e-07,0.053578639030456544,0.005357863903045655,0.057992689311504364
369,0.0,288.5471496582031,0.05276436731219292,105.75627899169922,0.05358174815773964,6.043342909434202e-16,-3.0342210948636206e-15,4.299687589082168e-06,1.026534846459981e-06,0.053535743802785876,0.005353574380278588,0.05358174815773964
370,0.0,290.91632080078125,0.05322255566716194,105.79754638671875,0.04806556925177574,-4.0549161250957866e-17,-1.1509898394622409e-13,4.334990990173537e-06,1.0269353651892743e-06,0.054012648016214374,0.005401264801621438,0.04806556925177574
371,0.0,285.7049560546875,0.052920177578926086,104.84162139892578,0.06375660747289658,2.903493417916181e-16,-6.752546655511282e-14,4.257335604052059e-06,1.0176565865549492e-06,0.05369946807622909,0.00536994680762291,0.06375660747289658
372,0.0,287.5251159667969,0.052929993718862534,103.79148864746094,0.05077660083770752,4.753142324176451e-16,-5.430122226434547e-14,4.284458100300981e-06,1.007463424684829e-06,0.05352843254804611,0.005352843254804611,0.05077660083770752
373,0.0,277.111083984375,0.05092452093958855,98.82249450683594,0.04489701986312866,6.700369425960417e-17,-4.152416054775156e-14,4.1292769310530275e-06,9.592313290340826e-07,0.052617743611335754,0.005261774361133576,0.04489701986312866
374,0.0,278.19378662109375,0.05169527232646942,103.93750762939453,0.08188231289386749,-3.968179951296946e-17,-1.6284506566561358e-14,4.1454104575677775e-06,1.0088807584907045e-06,0.051642221957445146,0.005164222195744515,0.08188231289386749
375,0.0,308.84600830078125,0.05651487410068512,110.72189331054688,0.0503026619553566,9.93129189996722e-17,-2.1296331058763378e-14,4.602164153766353e-06,1.074734086614626e-06,0.05708464309573173,0.005708464309573173,0.0503026619553566
376,0.0,281.65667724609375,0.051548611372709274,98.73431396484375,0.04765404015779495,4.723868865519343e-16,-3.950536593818818e-14,4.197011548967566e-06,9.583753808328765e-07,0.05350142046809196,0.005350142046809197,0.04765404015779495
377,0.0,293.8483581542969,0.05472497642040253,104.79728698730469,0.0605585090816021,3.0531133177191805e-16,-3.595572529492032e-14,4.378681751404656e-06,1.0172262818741729e-06,0.05340858474373818,0.005340858474373818,0.0605585090816021
378,0.0,286.9171142578125,0.05300455912947655,106.21248626708984,0.06207268312573433,-1.8084492237058214e-16,-1.0196250582131944e-13,4.27539816882927e-06,1.0309630624760757e-06,0.05195037350058555,0.0051950373500585555,0.06207268312573433
379,0.0,303.42547607421875,0.056792136281728745,105.55839538574219,0.06254274398088455,-5.442694905877232e-17,-1.6797244408654592e-14,4.521391929301899e-06,1.0246141073366744e-06,0.05684149861335754,0.005684149861335755,0.06254274398088455
380,0.0,315.69091796875,0.0570327527821064,116.60877990722656,0.060694314539432526,-6.158268339717665e-17,-9.212294420140807e-14,4.704161256086081e-06,1.1318758197376155e-06,0.05379773005843162,0.005379773005843163,0.060694314539432526
381,0.0,273.6390075683594,0.050323113799095154,101.52839660644531,0.058573998510837555,-3.404394821604484e-17,-7.541507701528186e-14,4.077538960700622e-06,9.854963991529075e-07,0.051828498393297194,0.00518284983932972,0.058573998510837555
382,0.0,288.2159118652344,0.05294458568096161,107.2741928100586,0.06430521607398987,-9.86623976961809e-17,-1.6243706683558012e-13,4.294751761335647e-06,1.0412686606287025e-06,0.054215483367443085,0.005421548336744309,0.06430521607398987
383,0.0,281.90606689453125,0.05169253796339035,99.79290771484375,0.04518070071935654,8.454608541041964e-16,-7.610147863441885e-14,4.2007277443190105e-06,9.686507382866694e-07,0.05230289995670319,0.00523028999567032,0.04518070071935654
384,0.0,286.02655029296875,0.053056277334690094,100.35155487060547,0.04655885323882103,-4.447397311535539e-16,-3.670251019880118e-14,4.262127731635701e-06,9.740732593854773e-07,0.05382896214723587,0.005382896214723588,0.04655885323882103
385,0.0,271.8390808105469,0.04999915137887001,95.71168518066406,0.0466318279504776,-3.0682921481339775e-17,-3.63952744081731e-14,4.050717961945338e-06,9.290358775615459e-07,0.055366653203964236,0.005536665320396424,0.0466318279504776
386,0.0,306.73822021484375,0.056985337287187576,108.75841522216797,0.06011670455336571,4.640385298237959e-17,-9.604647196385756e-15,4.570755663735326e-06,1.0556753977652988e-06,0.0555394396185875,0.00555394396185875,0.06011670455336571
387,0.0,295.2464599609375,0.05445411428809166,103.77742004394531,0.04376301169395447,4.607859233063394e-17,-2.4132166872984674e-14,4.399515091790818e-06,1.0073267731058877e-06,0.05212169736623764,0.005212169736623765,0.04376301169395447
388,0.0,302.7720947265625,0.05669610574841499,107.51377868652344,0.06029028072953224,4.3107878378023656e-16,-9.194708660903092e-14,4.51165578851942e-06,1.0435942385811359e-06,0.05623114928603172,0.005623114928603172,0.06029028072953224
389,0.0,298.1226501464844,0.058876972645521164,105.0556869506836,0.06388607621192932,2.2616457318047622e-16,-6.357371904299261e-14,4.442373665369814e-06,1.0197344408879871e-06,0.057341430336236954,0.0057341430336236955,0.06388607621192932
390,0.0,295.3605651855469,0.05486498773097992,106.52885437011719,0.04937005788087845,-3.2612801348363973e-16,-5.090227894678952e-14,4.401215392135782e-06,1.034033971336612e-06,0.05520811975002289,0.0055208119750022894,0.04937005788087845
391,0.0,288.0793151855469,0.05260006710886955,103.69831848144531,0.04471426084637642,-4.75097391983148e-16,-2.1844591768598563e-14,4.292716312193079e-06,1.0065590458907536e-06,0.05555666908621788,0.005555666908621789,0.04471426084637642
392,0.0,295.01837158203125,0.05489359050989151,101.30361938476562,0.04594459757208824,7.556889142223966e-17,-6.61329918236718e-14,4.396116310090292e-06,9.83314635050192e-07,0.05276797339320183,0.005276797339320183,0.04594459757208824
393,0.0,280.6197204589844,0.051741186529397964,97.49362182617188,0.0458429679274559,-1.3357370765021415e-16,-6.862855417419031e-14,4.181559688731795e-06,9.463324772696069e-07,0.05405228659510612,0.0054052286595106126,0.0458429679274559
394,0.0,284.8908996582031,0.05210215598344803,100.85406494140625,0.04207250475883484,2.3332030751888055e-16,-2.300944333612394e-14,4.245205218467163e-06,9.789509931579232e-07,0.0559725247323513,0.00559725247323513,0.04207250475883484
