step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
270,0.0,145.22262573242188,0.026900039985775948,123.0137939453125,0.06292376667261124,-1.2880321809127793e-16,-3.761706861261059e-14,2.163985755032627e-06,1.194046831187734e-06,0.02625958397984505,0.002625958397984505,0.06292376667261124
271,0.0,136.51165771484375,0.025392945855855942,114.75650024414062,0.062239598482847214,1.7233393531657093e-16,-3.2120194091295184e-14,2.0341822164482437e-06,1.1138964737256174e-06,0.025734274834394454,0.0025734274834394457,0.062239598482847214
272,0.0,130.08502197265625,0.02394145168364048,102.42296600341797,0.05858905240893364,-4.710858439449517e-17,4.6919637813742335e-16,1.938417881319765e-06,9.941796861312469e-07,0.025336121022701264,0.0025336121022701266,0.05858905240893364
273,0.0,144.67477416992188,0.02652357704937458,116.04917907714844,0.05582721531391144,-3.9410748969848086e-17,-4.834000766947705e-14,2.155822130589513e-06,1.1264439763181144e-06,0.025554374605417252,0.0025554374605417252,0.05582721531391144
274,0.0,134.3907470703125,0.024753617122769356,107.83869171142578,0.056068263947963715,1.8724171518824662e-16,-8.08815837113723e-14,2.0025781850563362e-06,1.0467480251463712e-06,0.025010662153363228,0.002501066215336323,0.056068263947963715
275,0.0,144.72329711914062,0.026293767616152763,127.88563537597656,0.0796303078532219,5.0415401020575956e-17,-9.306610522378037e-14,2.1565451788774226e-06,1.2413358945195796e-06,0.02596997357904911,0.002596997357904911,0.0796303078532219
276,0.0,142.101318359375,0.02629922889173031,117.43910217285156,0.06361693888902664,1.8973538018496328e-18,1.697197036501421e-14,2.1174746507313102e-06,1.139935420724214e-06,0.02562580108642578,0.002562580108642578,0.06361693888902664
277,0.0,143.13931274414062,0.02606811746954918,115.23471069335938,0.08572598546743393,-1.1123914289701275e-16,-4.0808922538958237e-14,2.1329419723770116e-06,1.118538307309791e-06,0.026338015124201773,0.0026338015124201773,0.08572598546743393
278,0.0,139.58885192871094,0.0256502702832222,111.08670806884766,0.05106956511735916,-3.9898639947466563e-17,-3.361987608880429e-14,2.080035983453854e-06,1.0782752042359789e-06,0.026480429619550706,0.002648042961955071,0.05106956511735916
279,0.0,143.29251098632812,0.0263777207583189,113.78064727783203,0.07240407168865204,-9.871660780480518e-17,-1.7372906634333454e-14,2.1352248040784616e-06,1.10442420009349e-06,0.02592539004981518,0.0025925390049815183,0.07240407168865204
280,0.0,141.63705444335938,0.026141846552491188,118.00094604492188,0.08161040395498276,1.4582519219930035e-16,-9.167101485459822e-14,2.1105565792822745e-06,1.14538897832972e-06,0.02547581009566784,0.002547581009566784,0.08161040395498276
281,0.0,142.1134796142578,0.025688501074910164,121.60052490234375,0.07309697568416595,-9.269928574751063e-18,-1.299412915592088e-13,2.1176558675506385e-06,1.1803286952272174e-06,0.0258526012301445,0.00258526012301445,0.07309697568416595
282,0.0,143.61795043945312,0.02683955430984497,122.30359649658203,0.11571639776229858,2.341334591482447e-16,-6.917805494026028e-14,2.140074229828315e-06,1.1871532024088083e-06,0.026414287090301514,0.002641428709030152,0.11571639776229858
283,0.0,140.12188720703125,0.02583399787545204,124.99786376953125,0.177540123462677,2.1169047417779474e-16,4.893223277740652e-14,2.0879788280581124e-06,1.2133053814977757e-06,0.0248846597969532,0.00248846597969532,0.177540123462677
284,0.0,141.47650146484375,0.026135854423046112,115.8514633178711,0.05863728001713753,-2.0729945537922845e-16,-1.1344544349604392e-14,2.1081641534692608e-06,1.1245248288105358e-06,0.0261102344840765,0.00261102344840765,0.05863728001713753
285,0.0,139.4007110595703,0.025734107941389084,104.40122985839844,0.05903524532914162,-2.2811613709095013e-16,-2.8399798382124433e-14,2.077232466035639e-06,1.0133818477697787e-06,0.026294173672795296,0.00262941736727953,0.05903524532914162
286,0.0,140.04586791992188,0.0258986484259367,110.88716125488281,0.06113964319229126,-9.161508357502512e-17,-8.77787764892203e-14,2.0868460524070542e-06,1.0763383215817157e-06,0.026650262624025346,0.0026650262624025346,0.06113964319229126
287,0.0,137.96319580078125,0.02533593215048313,112.53866577148438,0.06412993371486664,-4.5102810375396984e-17,-6.011165821833905e-14,2.0558118194458075e-06,1.09236884782149e-06,0.025333042442798614,0.0025333042442798616,0.06412993371486664
288,0.0,138.64186096191406,0.025533096864819527,110.47512817382812,0.060030341148376465,1.8588646247263974e-16,-3.620072110458415e-14,2.065924718408496e-06,1.0723388186306693e-06,0.025749754533171652,0.0025749754533171652,0.060030341148376465
289,0.0,149.7871551513672,0.02762533538043499,122.82315063476562,0.11010894924402237,-2.739236788784627e-16,3.947690224302865e-14,2.232002543678391e-06,1.1921962368433014e-06,0.02615307494997978,0.0026153074949979782,0.11010894924402237
290,0.0,129.1858367919922,0.024203289300203323,110.63040161132812,0.07974439114332199,1.1188966420050406e-16,-8.08490983037792e-14,1.9250189779995708e-06,1.0738460787251825e-06,0.026082638278603555,0.0026082638278603558,0.07974439114332199
291,0.0,141.28982543945312,0.026029638946056366,107.21708679199219,0.0641259253025055,9.226560487851643e-17,-6.462879005835614e-14,2.1053824639238883e-06,1.0407143236079719e-06,0.02635257802903652,0.002635257802903652,0.0641259253025055
292,0.0,149.47409057617188,0.027716225013136864,116.53121185302734,0.07136355340480804,1.256048216824457e-16,-3.582189070112235e-14,2.227337517979322e-06,1.1311228718113853e-06,0.02604752257466316,0.002604752257466316,0.07136355340480804
293,0.0,142.3076171875,0.026301680132746696,109.22010803222656,0.06352463364601135,8.55435514091063e-17,-5.3244023502218435e-14,2.1205487428233027e-06,1.0601568192214472e-06,0.02974044270813465,0.0029740442708134653,0.06352463364601135
294,0.0,143.02932739257812,0.026886029168963432,126.59931182861328,0.09645707905292511,-1.0842021724855044e-18,-4.0315502130260084e-14,2.1313030629244167e-06,1.2288500101931277e-06,0.02565421089529991,0.002565421089529991,0.09645707905292511
295,0.0,134.28089904785156,0.024988975375890732,123.62422180175781,0.10183632373809814,-8.315830662963819e-17,2.540793401682121e-14,2.0009413219668204e-06,1.199971961796109e-06,0.026337148249149324,0.0026337148249149325,0.10183632373809814
296,0.0,139.46836853027344,0.025816194713115692,113.60648345947266,0.06414154917001724,-4.783499985006046e-16,-5.429923004285353e-14,2.0782406409125542e-06,1.1027336768165696e-06,0.02610018663108349,0.002610018663108349,0.06414154917001724
297,0.0,142.0704345703125,0.026098577305674553,112.8602066040039,0.06449409574270248,-6.770842567171975e-17,-4.132674427280089e-14,2.117014446412213e-06,1.0954898925774614e-06,0.02646545320749283,0.002646545320749283,0.06449409574270248
298,0.0,141.80853271484375,0.025696519762277603,125.72386169433594,0.07959558814764023,3.111660235033398e-17,-2.315464172394227e-13,2.1131118046469055e-06,1.2203523738207878e-06,0.025573717057704927,0.002557371705770493,0.07959558814764023
299,0.0,144.4547119140625,0.026755327358841896,118.96267700195312,0.07465728372335434,1.0549287138283958e-16,-6.295625235323496e-14,2.152542947442271e-06,1.154724145635555e-06,0.03180779628455639,0.0031807796284556394,0.07465728372335434
300,0.0,137.66514587402344,0.025154735893011093,111.40267181396484,0.07877197861671448,-1.315137235224917e-16,-5.731791316533272e-14,2.051370529443375e-06,1.081342134057195e-06,0.025669856742024422,0.0025669856742024425,0.07877197861671448
301,0.0,150.50946044921875,0.027842368930578232,120.09803771972656,0.0621672123670578,-3.1512336143291186e-16,-3.4086991042292514e-14,2.242765731352847e-06,1.165744720310613e-06,0.02682850919663906,0.0026828509196639063,0.0621672123670578
302,0.0,136.69732666015625,0.02524234913289547,109.83849334716797,0.05688624083995819,9.746977530644685e-17,4.537012550322097e-15,2.036948899331037e-06,1.066159256879473e-06,0.026095983386039735,0.0026095983386039737,0.05688624083995819
303,0.0,134.49508666992188,0.024939801543951035,101.64268493652344,0.06098347157239914,3.743208000506204e-16,-3.101530059797415e-14,2.004132966249017e-06,9.86605755315395e-07,0.025238844007253645,0.002523884400725365,0.06098347157239914
304,0.0,146.67880249023438,0.026556871831417084,117.12629699707031,0.059464868158102036,-5.5402731014009277e-17,-1.6522089143870822e-14,2.1856844796275254e-06,1.1368991863491829e-06,0.026649848744273185,0.0026649848744273188,0.059464868158102036
305,0.0,144.41281127929688,0.026305248960852623,114.93061828613281,0.07301827520132065,-9.096456227153382e-17,-1.995161577183352e-13,2.1519185793295037e-06,1.115586542255187e-06,0.026776458695530893,0.0026776458695530895,0.07301827520132065
306,0.0,138.1993865966797,0.025408219546079636,107.1538314819336,0.05278487130999565,1.3525422101756668e-16,-2.401086836680607e-14,2.0593313365679933e-06,1.0401003009974374e-06,0.026718461886048317,0.0026718461886048317,0.05278487130999565
307,0.0,139.74099731445312,0.025904420763254166,111.66429901123047,0.0626814141869545,6.109479241955817e-17,-1.4346324421401352e-13,2.0823031263716985e-06,1.0838816706382204e-06,0.026573745906352995,0.0026573745906353,0.0626814141869545
308,0.0,140.82997131347656,0.025960378348827362,109.48712158203125,0.05644482746720314,-1.2815269678778662e-16,-2.4617042413310926e-14,2.0985301034670556e-06,1.0627486517478246e-06,0.02615404762327671,0.0026154047623276715,0.05644482746720314
309,0.0,141.28466796875,0.02608991228044033,105.57552337646484,0.054059673100709915,-2.3635607360183997e-16,-3.520134419956848e-14,2.1053056116215885e-06,1.0247803174934234e-06,0.02637747526168823,0.002637747526168823,0.054059673100709915
310,0.0,152.05184936523438,0.028327351436018944,121.76371002197266,0.09285197407007217,1.9960161995458137e-16,-6.915587792363526e-15,2.265749117214e-06,1.1819126939371927e-06,0.027362581342458725,0.0027362581342458728,0.09285197407007217
311,0.0,132.9593505859375,0.02450105920433998,98.17382049560547,0.05313345044851303,1.389405084040174e-16,-6.12368161278902e-14,1.9812487153103575e-06,9.529348972137086e-07,0.025480561330914496,0.0025480561330914497,0.05313345044851303
312,0.0,150.42430114746094,0.02756986767053604,124.98005676269531,0.09291646629571915,9.334980705100193e-17,-2.639813077875454e-14,2.2414967588701984e-06,1.2131325775044388e-06,0.02676511965692043,0.002676511965692043,0.09291646629571915
313,0.0,142.7882080078125,0.02619333751499653,114.71586608886719,0.05552452802658081,-7.914675859144182e-17,-1.5248963387577003e-13,2.1277101041050628e-06,1.1135020940855611e-06,0.025899069756269454,0.0025899069756269454,0.05552452802658081
314,0.0,148.0584716796875,0.02733735367655754,111.05821228027344,0.06136317923665047,2.6281060661048627e-16,-1.0671411670992725e-13,2.2062431526137516e-06,1.0779986041598022e-06,0.027205745875835418,0.002720574587583542,0.06136317923665047
315,0.0,139.42178344726562,0.025816509500145912,100.938232421875,0.050090912729501724,-1.1636199816200676e-16,-6.414726876850102e-14,2.077546469081426e-06,9.797679467737908e-07,0.026296913251280786,0.002629691325128079,0.050090912729501724
316,0.0,154.76034545898438,0.028704222291707993,128.57435607910156,0.07868042588233948,2.540285690133537e-16,-4.9772350547679436e-14,2.3061088540998753e-06,1.2480210216381238e-06,0.02755071669816971,0.002755071669816971,0.07868042588233948
317,0.0,142.16159057617188,0.026090558618307114,112.4098129272461,0.058863501995801926,1.6040771141923038e-16,-8.797853396323718e-14,2.118372776749311e-06,1.0911180652328767e-06,0.026359216868877412,0.0026359216868877414,0.058863501995801926
318,0.0,146.86810302734375,0.026968274265527725,107.70069885253906,0.04535157233476639,-1.0972125985553305e-16,-2.650171952007195e-14,2.188505277445074e-06,1.0454085668243351e-06,0.027194058522582054,0.0027194058522582057,0.04535157233476639
319,0.0,150.94992065429688,0.027641169726848602,112.48149871826172,0.049679987132549286,3.0926866970149014e-16,-7.117168589502662e-14,2.2493290998681914e-06,1.0918139423665707e-06,0.026811693981289863,0.0026811693981289865,0.049679987132549286
320,0.0,129.75416564941406,0.023973612114787102,119.0292739868164,0.09295137971639633,-1.2891163830852648e-16,4.359288605548968e-14,1.9334877379151294e-06,1.1553705689948401e-06,0.02613884098827839,0.002613884098827839,0.09295137971639633
321,0.0,141.66421508789062,0.02628152072429657,107.81623077392578,0.08024637401103973,-2.894819800536297e-17,-1.5679604763543277e-14,2.1109613044245634e-06,1.0465299737916212e-06,0.026785741746425628,0.002678574174642563,0.08024637401103973
322,0.0,145.2903594970703,0.0268146600574255,121.08319091796875,0.059714384377002716,2.1152784385192192e-16,-1.4641701750767872e-13,2.1649950667779194e-06,1.1753071476050536e-06,0.026454344764351843,0.0026454344764351846,0.059714384377002716
323,0.0,148.15017700195312,0.027034059166908264,113.11288452148438,0.05106167495250702,-6.732895491134983e-17,-6.861542177537608e-14,2.2076096684031654e-06,1.0979425724144676e-06,0.02611665949225426,0.002611665949225426,0.05106167495250702
324,0.0,146.49012756347656,0.026819901540875435,109.32353210449219,0.05191776156425476,2.992397996059992e-16,-3.918875518689989e-14,2.18287300413067e-06,1.0611607876853668e-06,0.027129117771983145,0.0027129117771983145,0.05191776156425476
325,0.0,145.5032958984375,0.026499247178435326,104.97315979003906,0.04880828037858009,-2.1852094786445342e-16,-3.5195093096417746e-14,2.1681680664187297e-06,1.0189334034294006e-06,0.026830952242016794,0.0026830952242016797,0.04880828037858009
326,0.0,146.79336547851562,0.026787102222442627,123.00336456298828,0.062400177121162415,-5.870954764009007e-17,-4.3776827730315424e-14,2.1873916011827532e-06,1.193945536215324e-06,0.026344695687294008,0.0026344695687294008,0.062400177121162415
327,0.0,155.9580078125,0.028497854247689247,113.58506774902344,0.05694836005568504,-1.0869126779167182e-16,-1.359980853518454e-14,2.3239554138854146e-06,1.1025258572772145e-06,0.028056037798523902,0.0028056037798523904,0.05694836005568504
328,0.0,145.1026611328125,0.026571279391646385,116.25970458984375,0.0659550204873085,-1.4203048459560108e-16,-5.915875292894154e-14,2.1621981431962922e-06,1.1284874972261605e-06,0.02659383788704872,0.0026593837887048722,0.0659550204873085
329,0.0,143.6175994873047,0.026421189308166504,119.80690002441406,0.088399738073349,5.204170427930421e-18,-1.7026808972085347e-14,2.1400690002337797e-06,1.1629186928985291e-06,0.02675942927598953,0.002675942927598953,0.088399738073349
330,0.0,146.9045867919922,0.026910895481705666,111.13532257080078,0.058592118322849274,-1.5406512871019018e-16,-4.269807028561487e-14,2.189048927903059e-06,1.0787471182993613e-06,0.02821081317961216,0.002821081317961216,0.058592118322849274
331,0.0,135.99993896484375,0.025470657274127007,115.4577407836914,0.13843463361263275,-3.935653886122381e-17,3.051873939110758e-14,2.0265570128685795e-06,1.120703132073686e-06,0.02604711167514324,0.0026047111675143245,0.13843463361263275
332,0.0,154.92596435546875,0.028611892834305763,117.0317153930664,0.08185282349586487,2.8427780962569926e-16,-3.832017372146744e-14,2.308576767973136e-06,1.135981051447743e-06,0.027503438666462897,0.00275034386664629,0.08185282349586487
333,0.0,144.46334838867188,0.02671157568693161,111.9696044921875,0.06457488238811493,2.970713952610282e-17,-8.331828574238611e-15,2.1526716409425717e-06,1.0868451454371097e-06,0.02717492766678333,0.0027174927666783334,0.06457488238811493
334,0.0,146.04531860351562,0.02662065625190735,112.6108627319336,0.06392009556293488,2.0789576657409548e-16,-4.905303661634393e-14,2.176244834117824e-06,1.093069613489206e-06,0.02677086219191551,0.002677086219191551,0.06392009556293488
335,0.0,151.17330932617188,0.028238197788596153,119.13308715820312,0.07561900466680527,1.4007892068512717e-16,-9.65028160463885e-14,2.2526578504766803e-06,1.1563782891244045e-06,0.0270811777561903,0.0027081177756190303,0.07561900466680527
336,0.0,147.35336303710938,0.028553010895848274,144.60140991210938,0.14804387092590332,-6.06069014419397e-17,-2.0002158566609363e-13,2.19573621507152e-06,1.4035892945685191e-06,0.027203430980443956,0.0027203430980443956,0.14804387092590332
337,0.0,155.44552612304688,0.028628455474972725,119.6270980834961,0.059941694140434265,-5.713745448998608e-17,-1.0201410029220259e-13,2.316318841621978e-06,1.1611734862526646e-06,0.0269003938883543,0.0026900393888354304,0.059941694140434265
338,0.0,149.76748657226562,0.0276428684592247,111.83968353271484,0.057472504675388336,-3.901772568232209e-16,-4.7215978007811646e-14,2.2317094590107445e-06,1.0855840173462639e-06,0.027668058499693872,0.002766805849969387,0.057472504675388336
339,0.0,138.86727905273438,0.025515438988804817,105.31009674072266,0.0693369209766388,6.380529785077194e-17,-8.095129113479954e-14,2.069283709715819e-06,1.022203946376976e-06,0.02680335342884064,0.002680335342884064,0.0693369209766388
340,0.0,135.40696716308594,0.024858567863702774,99.88125610351562,0.061127956956624985,6.494371013188172e-17,-8.976633252368894e-15,2.01772104446718e-06,9.695082781036035e-07,0.025789954885840415,0.002578995488584042,0.061127956956624985
341,0.0,148.93826293945312,0.027202893048524857,109.04403686523438,0.06812213361263275,-8.131516293641283e-18,-7.970642375287884e-14,2.2193530639924575e-06,1.0584477649899782e-06,0.02731705904006958,0.0027317059040069583,0.06812213361263275
342,0.0,159.3013153076172,0.030176572501659393,125.37081909179688,0.07381504029035568,2.087089182034596e-16,-1.0514066661304177e-14,2.373774577790755e-06,1.216925511471345e-06,0.02742522470653057,0.002742522470653057,0.07381504029035568
343,0.0,150.5335235595703,0.0276335421949625,111.93458557128906,0.05165420472621918,1.1167282376600696e-17,-7.427324949732875e-14,2.243124299639021e-06,1.0865052217923221e-06,0.027244691178202628,0.002724469117820263,0.05165420472621918
344,0.0,154.87266540527344,0.028508873656392097,111.12019348144531,0.05321837216615677,-6.732895491134983e-17,-3.9492972152103956e-14,2.307782551724813e-06,1.078600234905025e-06,0.027428804710507394,0.0027428804710507397,0.05321837216615677
345,0.0,144.39974975585938,0.02693542093038559,99.92723846435547,0.05032091215252876,1.104802013762729e-16,-5.949086141854927e-16,2.1517239474633243e-06,9.699546126284986e-07,0.027824345976114273,0.0027824345976114277,0.05032091215252876
346,0.0,147.99722290039062,0.02704588882625103,116.36949920654297,0.06601881235837936,-1.3395317841058407e-16,-6.293530692251526e-14,2.2053304746805225e-06,1.129553197642963e-06,0.026637429371476173,0.0026637429371476175,0.06601881235837936
347,0.0,147.52548217773438,0.0270516499876976,106.52110290527344,0.05668798089027405,-4.7596475372113645e-17,-1.026711606900467e-13,2.1983009901305195e-06,1.0339587106500403e-06,0.028005458787083624,0.002800545878708363,0.05668798089027405
348,0.0,145.66110229492188,0.02692609280347824,102.44252014160156,0.045197322964668274,4.456070928915423e-17,-2.9453466710927315e-14,2.1705195649701636e-06,9.943694294634042e-07,0.026807507127523424,0.0026807507127523424,0.045197322964668274
349,0.0,141.36203002929688,0.026912977918982506,112.88504028320312,0.07283184677362442,1.704365815147213e-16,-2.9259269161176216e-14,2.1064583961560857e-06,1.0957309086734313e-06,0.026547763869166373,0.0026547763869166374,0.07283184677362442
350,0.0,144.25418090820312,0.026504594832658768,103.22606658935547,0.0460524745285511,-7.838781707070197e-17,-5.986973205607607e-14,2.149554802599596e-06,1.0019750789069803e-06,0.02810293585062027,0.002810293585062027,0.0460524745285511
351,0.0,151.1589813232422,0.028732892125844955,113.99185943603516,0.10451075434684753,-1.962405932198763e-17,-3.6974275637730036e-14,2.252444346595439e-06,1.1064744285249617e-06,0.02889772653579712,0.002889772653579712,0.10451075434684753
352,0.0,143.42977905273438,0.026482392102479935,99.23968505859375,0.054119184613227844,9.942133921692076e-17,-6.20410908519671e-14,2.137270257662749e-06,9.632808541937266e-07,0.027285010367631913,0.0027285010367631914,0.054119184613227844
353,0.0,151.52508544921875,0.02801090106368065,107.808837890625,0.048071395605802536,3.108407628515941e-16,-8.328696076993075e-14,2.2578997231903486e-06,1.0464582373970188e-06,0.02858557738363743,0.002858557738363743,0.048071395605802536
354,0.0,161.37283325195312,0.029493605718016624,115.8210678100586,0.06127164140343666,7.26415455565288e-18,-6.368492176347289e-15,2.4046426005952526e-06,1.1242298114666482e-06,0.028567909449338912,0.0028567909449338912,0.06127164140343666
355,0.0,149.19570922851562,0.027336807921528816,103.89826965332031,0.048842914402484894,2.1982199047143602e-16,-1.463792364500994e-14,2.2231893126445357e-06,1.008499907584337e-06,0.028641144931316375,0.0028641144931316376,0.048842914402484894
356,0.0,149.36865234375,0.029312239959836006,121.51681518554688,0.10339055955410004,-7.952622935181175e-17,-3.895780995976511e-14,2.2257663658820093e-06,1.179516175398021e-06,0.02992864027619362,0.002992864027619362,0.10339055955410004
357,0.0,145.74932861328125,0.02676369436085224,100.4078140258789,0.04958716407418251,-7.914675859144182e-18,-5.180828910409524e-14,2.1718342395615764e-06,9.74619410953892e-07,0.028263404965400696,0.0028263404965400696,0.04958716407418251
358,0.0,163.66122436523438,0.031498946249485016,111.12434387207031,0.06940244138240814,2.1087732254843061e-16,4.6030609608237877e-14,2.438742285448825e-06,1.0786405937324162e-06,0.029251231253147124,0.0029251231253147126,0.06940244138240814
359,0.0,152.6151580810547,0.028589574620127678,114.8302001953125,0.07226739078760147,1.0733601507606494e-16,-1.406797042139557e-13,2.2741430711903377e-06,1.1146117913085618e-06,0.02724573351442814,0.002724573351442814,0.07226739078760147
360,0.0,157.9551239013672,0.02927156165242195,108.88201904296875,0.04531983286142349,-1.0397498834135988e-16,-7.698849153678355e-14,2.353714762648451e-06,1.056875134963775e-06,0.028192417323589326,0.0028192417323589327,0.04531983286142349
361,0.0,155.55526733398438,0.028775090351700783,105.1286849975586,0.04961393401026726,-1.0115606269289756e-16,-3.651733185587244e-14,2.317954113095766e-06,1.020443050947506e-06,0.028412890061736105,0.0028412890061736105,0.04961393401026726
362,0.0,148.8123779296875,0.027736926451325417,102.2256088256836,0.04936467483639717,9.540979117872439e-17,-1.5023040727006262e-14,2.217477231170051e-06,9.922639492288e-07,0.028313522040843964,0.0028313522040843966,0.04936467483639717
363,0.0,160.52264404296875,0.029941046610474586,109.67325592041016,0.061252448707818985,-1.3042952135000618e-16,-5.008136849562854e-14,2.3919737941469066e-06,1.0645553629728965e-06,0.02970374599099159,0.002970374599099159,0.061252448707818985
364,0.0,148.80227661132812,0.027705837041139603,107.99693298339844,0.059573959559202194,1.3335686721571705e-17,-3.107070671711995e-14,2.2173267097969074e-06,1.0482839343239903e-06,0.02824048288166523,0.002824048288166523,0.059573959559202194
365,0.0,148.28616333007812,0.027516493573784828,106.40228271484375,0.056335631757974625,-7.860465750519907e-18,-1.3398209611540333e-14,2.2096360225987155e-06,1.0328053576813545e-06,0.027435262501239777,0.002743526250123978,0.056335631757974625
366,0.0,153.4119415283203,0.028439031913876534,108.48899841308594,0.062251828610897064,-1.6382294826255972e-16,-3.165562362478051e-14,2.2860160697746323e-06,1.0530602594371885e-06,0.030065030232071875,0.0030065030232071877,0.062251828610897064
367,0.0,156.05343627929688,0.028880909085273743,110.2426986694336,0.06584683060646057,-9.622294280808852e-17,-7.753883933580077e-14,2.3253774088516366e-06,1.0700827033360838e-06,0.029083645716309548,0.002908364571630955,0.06584683060646057
368,0.0,147.3197479248047,0.027640407904982567,104.59327697753906,0.06822608411312103,-2.1521413123837263e-16,-1.0235592721433064e-14,2.1952353108645184e-06,1.0152460845347377e-06,0.02858489565551281,0.0028584895655512812,0.06822608411312103
369,0.0,150.1417236328125,0.027782220393419266,107.52766418457031,0.052775006741285324,2.7863995832877464e-17,-1.2260831557659151e-15,2.237286025774665e-06,1.043728957483836e-06,0.028811581060290338,0.002881158106029034,0.052775006741285324
370,0.0,154.261962890625,0.028590047731995583,108.01846313476562,0.05173048749566078,1.8789223649173792e-16,-6.87981979328664e-14,2.2986823751125485e-06,1.0484930044185603e-06,0.028855303674936293,0.0028855303674936296,0.05173048749566078
371,0.0,152.48696899414062,0.028694819658994675,105.04528045654297,0.06084752082824707,3.7296554733501353e-16,-8.482492188039217e-14,2.272232904942939e-06,1.0196334869760904e-06,0.02909869737923145,0.002909869737923145,0.06084752082824707
372,0.0,145.79071044921875,0.027166225016117096,105.19876098632812,0.050558917224407196,1.227316859253591e-16,-3.852046652030698e-14,2.1724508769693784e-06,1.0211232392975944e-06,0.02783113792538643,0.002783113792538643,0.050558917224407196
373,0.0,149.70156860351562,0.02767346240580082,100.73737335205078,0.04897276312112808,2.9815559743351372e-18,-5.533310490574497e-14,2.2307272047328297e-06,9.778183311937028e-07,0.028842055425047874,0.0028842055425047875,0.04897276312112808
374,0.0,159.8572998046875,0.03073074296116829,104.29499816894531,0.10090123862028122,8.055622141567298e-17,3.127845001776354e-14,2.38205939240288e-06,1.0123507081516436e-06,0.027679850906133653,0.0027679850906133655,0.10090123862028122
375,0.0,161.65463256835938,0.02994394488632679,112.7114028930664,0.054310381412506104,2.5565487227208195e-16,-7.345597789970917e-14,2.408841737633338e-06,1.0940455013042083e-06,0.03078097626566887,0.003078097626566887,0.054310381412506104
376,0.0,151.27090454101562,0.0281430222094059,98.831787109375,0.04938245564699173,7.752045533271357e-17,-4.634118270867814e-14,2.2541121325048152e-06,9.593214826963958e-07,0.029132464528083803,0.0029132464528083806,0.04938245564699173
377,0.0,158.50363159179688,0.029822764918208122,104.9452896118164,0.0656418725848198,-9.64939933512099e-17,-5.122491040826689e-14,2.361888164159609e-06,1.0186628287556232e-06,0.028565815463662148,0.002856581546366215,0.0656418725848198
378,0.0,148.92672729492188,0.027953114360570908,105.44917297363281,0.05991574004292488,7.209944447028604e-17,-8.836343928699669e-14,2.2191811694938224e-06,1.0235538638880826e-06,0.027497609704732896,0.00274976097047329,0.05991574004292488
379,0.0,158.96298217773438,0.02982708066701889,105.91109466552734,0.05357491597533226,1.1557595158695477e-16,-4.5684247671710226e-14,2.368733021285152e-06,1.0280375590809854e-06,0.030125250667333604,0.0030125250667333604,0.05357491597533226
380,0.0,161.22854614257812,0.029380328953266144,114.84040832519531,0.06091666221618652,3.3458479042902667e-16,-1.3051650146929383e-13,2.4024925551202614e-06,1.114710926231055e-06,0.028084419667720795,0.0028084419667720796,0.06091666221618652
381,0.0,146.75164794921875,0.02742726355791092,103.9486312866211,0.05799408629536629,-2.108773225484306e-17,-7.21485723812268e-14,2.1867699615540914e-06,1.00898876098654e-06,0.028243553638458253,0.0028243553638458256,0.05799408629536629
382,0.0,155.8280029296875,0.028814226388931274,106.04306030273438,0.05942779779434204,1.8431436932253575e-16,-1.3737707531876614e-13,2.3220181901706383e-06,1.0293184686815948e-06,0.03003932684659958,0.003003932684659958,0.05942779779434204
383,0.0,152.27027893066406,0.02811276726424694,102.49240112304688,0.05365750566124916,5.746271514173174e-17,-8.851877835325955e-14,2.2690039713779697e-06,9.948536217052606e-07,0.028507649526000024,0.0028507649526000028,0.05365750566124916
384,0.0,151.39736938476562,0.028425801545381546,102.85857391357422,0.050150949507951736,1.6946079955948434e-16,-3.584943282443527e-14,2.2559966055268887e-06,9.984079269997892e-07,0.02888524942100048,0.002888524942100048,0.050150949507951736
385,0.0,143.3633270263672,0.02667941525578499,96.90005493164062,0.058305297046899796,-2.614553538948794e-16,-3.549051785962931e-14,2.1362800453061936e-06,9.405709420207131e-07,0.029264846816658974,0.0029264846816658974,0.058305297046899796
386,0.0,167.85711669921875,0.03200201690196991,111.53436279296875,0.06686747819185257,-1.6403978869705682e-16,-3.446677351078703e-14,2.501265953469556e-06,1.0826204288605368e-06,0.03079381212592125,0.0030793812125921253,0.06686747819185257
387,0.0,153.42929077148438,0.028766755014657974,105.33625030517578,0.048795562237501144,2.2171934427328566e-17,-2.526075187784041e-14,2.2862745936436113e-06,1.0224578090856085e-06,0.027406973019242286,0.002740697301924229,0.048795562237501144
388,0.0,161.18734741210938,0.030553078278899193,110.73086547851562,0.06723958253860474,5.410168840702667e-17,-9.504674608126762e-14,2.4018786461965647e-06,1.0748211707323208e-06,0.030108428746461868,0.0030108428746461868,0.06723958253860474
389,0.0,155.5657196044922,0.03097221814095974,106.47514343261719,0.0757581815123558,-3.65376132127615e-16,-6.753844309986476e-14,2.3181098640634445e-06,1.0335126034988207e-06,0.031117039173841475,0.0031117039173841478,0.0757581815123558
